CYTIP	5.6857310501344506e-05
CYTL1	4.2345972564815793e-05
D2HGDH	4.63854664125259e-05
DAAM1	5.618843453777593e-05
DAAM2	5.727694174339814e-05
DAB1	2.5601574125135123e-05
DAB2	3.3280735061152774e-05
DAB2IP	6.316305946863884e-05
DACH1	5.133686047945052e-05
DACH2	3.512385284160589e-05
DACT1	5.648984398794903e-05
DACT2	2.7310303039154284e-05
DACT3	3.0090982849185872e-05
DAD1	4.795067563517809e-05
DAG1	3.3503002417892344e-05
DAGLA	4.26298530163093e-05
DAGLB	4.288072964572822e-05
DALRD3	4.670236565352955e-05
DAND5	4.1612785665735304e-05
DAO	2.3853678315976427e-05
DAOA	4.418740699205803e-05
DAP	8.962410862512077e-05
DAP3	7.167347679347894e-05
DAPK1	6.122131867091655e-05
DAPK2	2.9530595036146217e-05
DAPK3	4.1425138675548825e-05
DAPL1	3.0064804203754597e-05
DAPP1	3.066784851093962e-05
DARS	3.4783578895136914e-05
DARS2	0.00011784168878931417
DAW1	3.8749331200985004e-05
DAXX	4.8814468960113435e-05
DAZAP1	2.9282743012247264e-05
DAZAP2	5.3772193605078204e-05
DAZL	4.4137958949952195e-05
DBF4	4.8222059806613905e-05
DBF4B	2.999048946011945e-05
DBH	4.3531389424329386e-05
DBI	0.00010538117897195528
DBN1	7.137911676507662e-05
DBNDD1	8.606311325337325e-05
DBNDD2	5.9460597678141994e-05
DBNL	2.3988583791338362e-05
DBP	4.883547350834101e-05
DBR1	7.138919712785824e-05
DBT	8.30840923109547e-05
DBX2	6.117638992726239e-05
DCAF10	4.1488866394520986e-05
DCAF11	4.8977602485598306e-05
DCAF12	3.888009097356738e-05
DCAF12L1	4.643704846297169e-05
DCAF12L2	9.140431083344173e-05
DCAF13	3.148613963104612e-05
DCAF15	2.5296926285561508e-05
DCAF16	3.880516406403807e-05
DCAF17	3.322873942932466e-05
DCAF4	2.4068449575546557e-05
DCAF4L1	4.286044773716526e-05
DCAF4L2	4.65009360204307e-05
DCAF5	3.810963145461353e-05
DCAF6	5.312780013127085e-05
DCAF8	3.808039458021506e-05
DCAF8L1	3.2352037751894775e-05
DCAF8L2	2.3796474437667803e-05
DCAKD	5.393961016031544e-05
DCANP1	2.7823765322869475e-05
DCBLD1	6.297346567742615e-05
DCBLD2	5.9491043353201146e-05
DCC	7.443937136601553e-05
DCD	2.850069383692521e-05
DCDC1	2.3297628586714686e-05
DCDC2	5.3056923718234574e-05
DCDC2B	3.10710832376233e-05
DCHS1	6.216057446090234e-05
DCHS2	7.6847053992704e-05
DCK	5.414575680402636e-05
DCLK1	4.026925857069565e-05
DCLK2	9.990265165270457e-05
DCLK3	2.4230494279910106e-05
DCLRE1A	0.00011969598910855176
DCLRE1B	8.903221477439225e-05
DCLRE1C	3.588695189486234e-05
DCN	2.946064191879271e-05
DCP1B	2.584197230451785e-05
DCP2	4.238709219113353e-05
DCPS	0.00010581402734434692
DCST1	4.5763061185698606e-05
DCST2	5.9610682650722076e-05
DCSTAMP	4.079451266792239e-05
DCT	6.0150365750780016e-05
DCTD	7.368803367452893e-05
DCTN1	2.906178707221976e-05
DCTN2	3.666565296662462e-05
DCTN3	2.958458860793584e-05
DCTN4	5.26164316349979e-05
DCTN5	5.91190643341838e-05
DCTN6	5.678371936935958e-05
DCTPP1	4.999574023273734e-05
DCUN1D1	3.8608081362912305e-05
DCUN1D2	8.034426129312553e-05
DCUN1D3	7.330797122495737e-05
DCUN1D4	6.68460239241286e-05
DCUN1D5	1.8365757340558635e-05
DCX	3.345104405890288e-05
DCXR	4.31910599886804e-05
DDA1	2.5974013862006072e-05
DDAH1	6.363380441249592e-05
DDAH2	4.1376749048194745e-05
DDB1	3.234119343468244e-05
DDB2	4.53639601349807e-05
DDC	4.756599415195404e-05
DDHD1	5.940676072775407e-05
DDHD2	4.56925875672833e-05
DDI1	4.7425915659090225e-05
DDI2	4.4420428090392824e-05
DDIAS	2.007188997595868e-05
DDIT3	4.635849926969025e-05
DDIT4	0.0001047184750516919
DDIT4L	4.251740616275543e-05
DDN	3.2216125319309906e-05
DDO	4.327967073272913e-05
DDOST	5.068670373610553e-05
DDR1	6.29124597951411e-05
DDR2	5.0881646003505046e-05
DDRGK1	3.1083492821171784e-05
DDX1	4.480124694871475e-05
DDX10	4.5584365256162775e-05
DDX11	5.017851838747002e-05
DDX17	3.589796846724253e-05
DDX18	3.542427709619443e-05
DDX19A	2.4668569432834383e-05
DDX19B	7.232789028740857e-05
DDX20	4.259884931237867e-05
DDX21	6.530068494095228e-05
DDX23	4.716184813501772e-05
DDX24	5.4305665659723634e-05
DDX25	2.9121017486946652e-05
DDX27	5.34184744421817e-05
DDX28	6.483423711329632e-05
DDX31	6.446487743566076e-05
DDX39A	4.162015956949527e-05
DDX39B	4.014283593287095e-05
DDX3X	3.750515904845687e-05
DDX4	4.976960459399721e-05
DDX41	6.913546039257547e-05
DDX42	3.977468371877758e-05
DDX43	3.59675132870015e-05
DDX46	5.946209558713149e-05
DDX47	2.4465950267297136e-05
DDX49	4.0777713579884986e-05
DDX5	7.19119947659035e-05
DDX50	5.203887414452035e-05
DDX51	2.640249398022787e-05
DDX52	5.0492668075821325e-05
DDX53	2.812125939219349e-05
DDX54	4.0742744221791314e-05
DDX55	4.77749698861754e-05
DDX56	2.701394764460876e-05
DDX58	4.4375449046189373e-05
DDX59	2.964922039315927e-05
DDX6	3.3301341419157166e-05
DDX60	3.912783027496702e-05
DDX60L	2.7306284446779528e-05
DEAF1	5.066897033822713e-05
DEC1	3.996029153202491e-05
DECR1	4.664806955459033e-05
DECR2	0.00010004531257140376
DEDD	4.089338888548219e-05
DEDD2	3.9512640925547366e-05
DEF6	2.7025871595838763e-05
DEF8	0.00010173932016260751
DEFA4	4.224260305229292e-05
DEFA5	3.46841986043765e-05
DEFA6	3.13037802953759e-05
DEFB1	3.028811574243278e-05
DEFB108B	3.1060684261609455e-05
DEFB110	5.32722708825655e-05
DEFB112	5.545429636157924e-05
DEFB113	2.8022564025651603e-05
DEFB114	5.007051527592551e-05
DEFB115	3.790845126854809e-05
DEFB116	5.785345231015365e-05
DEFB118	1.9603933947431695e-05
DEFB119	4.0655522571706315e-05
DEFB121	5.042939077456027e-05
DEFB123	4.709855958163766e-05
DEFB124	4.191589059425718e-05
DEFB125	4.33358988378992e-05
DEFB126	3.913740420752151e-05
DEFB127	5.5469120898848685e-05
DEFB128	5.9254402061560435e-05
DEFB129	8.078489323155014e-05
DEFB131A	8.210060221851182e-05
DEFB132	7.761162921848267e-05
DEFB134	2.7400952784387972e-05
DEFB135	4.2421851661751274e-05
DEFB136	2.3815546120484035e-05
DEFB4A	3.7457717962437255e-05
DEFB4B	4.011859457766072e-05
DEGS1	5.1159536424524445e-05
DEGS2	2.6178121086364055e-05
DEK	2.803754930404757e-05
DELE1	3.769054306013987e-05
DENND1A	1.9341094838045372e-05
DENND1B	4.012475303556714e-05
DENND1C	3.651601662370078e-05
DENND2A	5.207083163258715e-05
DENND2C	6.026770844804809e-05
DENND2D	3.809062632601643e-05
DENND3	4.440208513003528e-05
DENND4A	5.568791616222947e-05
DENND4B	4.723209989887644e-05
DENND4C	6.0080873658666585e-05
DENND5A	6.027917566730801e-05
DENND5B	5.695884418872284e-05
DENND6A	3.279810328631976e-05
DENND6B	3.315317864043009e-05
DENR	2.6794315536159465e-05
DEPDC1	4.5037554399114076e-05
DEPDC1B	5.0129644573187164e-05
DEPDC4	4.539619396204403e-05
DEPDC5	9.171490340437564e-05
DEPDC7	3.1736954575551155e-05
DEPP1	2.1124691861266702e-05
DEPTOR	6.574330616409741e-05
DERA	4.729513190373648e-05
DERL1	4.8025396394460125e-05
DERL2	4.082641559590145e-05
DERL3	4.54106661903305e-05
DES	4.0640434760604576e-05
DESI1	4.2977040282602075e-05
DESI2	6.369330384915462e-05
DET1	2.753340665808469e-05
DEUP1	2.1352532136654705e-05
DEXI	4.146197855864855e-05
DFFA	4.947004511041554e-05
DFFB	2.016108064513264e-05
DGAT1	4.6770754580726294e-05
DGAT2	3.112544760398944e-05
DGAT2L6	5.270600372305912e-05
DGCR2	8.111903457989564e-05
DGCR6	6.88177615856668e-05
DGCR6L	4.2371125407954635e-05
DGCR8	4.3760263225428665e-05
DGKA	3.368345825605454e-05
DGKB	3.8775313814625104e-05
DGKD	2.5592393171839847e-05
DGKE	3.831686276121123e-05
DGKG	4.7195249792530544e-05
DGKH	4.570165269979236e-05
DGKI	5.5472258491461566e-05
DGKQ	4.299810110861122e-05
DGKZ	4.0851556250245774e-05
DGLUCY	2.6805349431914835e-05
DGUOK	2.85396320736783e-05
DHCR24	4.2907640970753715e-05
DHCR7	3.571445333817966e-05
DHDDS	8.832618818750141e-05
DHDH	9.80619939706634e-05
DHFR	8.252716379296494e-05
DHFR2	2.7077908274205987e-05
DHH	3.241669973969963e-05
DHODH	7.756243395071724e-05
DHPS	6.227398261795195e-05
DHRS1	1.726112709160774e-05
DHRS11	5.719131048227845e-05
DHRS12	2.1914795866065664e-05
DHRS13	1.684117123163693e-05
DHRS2	4.772291291888453e-05
DHRS3	4.170242446636577e-05
DHRS4	1.9622672169459666e-05
DHRS4L2	3.458107203896472e-05
DHRS7	4.003086040983608e-05
DHRS7B	2.9804729414793968e-05
DHRS7C	3.207383540585177e-05
DHRS9	4.81518415832837e-05
DHRSX	6.832759793641586e-05
DHTKD1	4.0542162867193174e-05
DHX15	5.091547530439212e-05
DHX16	3.196785126919632e-05
DHX29	4.5259901052487785e-05
DHX30	3.8704521561215875e-05
DHX32	4.94768240824217e-05
DHX33	7.451232350969724e-05
DHX34	5.339892317055052e-05
DHX35	2.4841314635933276e-05
DHX36	2.7462955810607974e-05
DHX37	4.2852071249743467e-05
DHX38	8.401691966703441e-05
DHX40	5.900690884293362e-05
DHX57	6.388160298578594e-05
DHX58	3.973264214600454e-05
DHX8	7.21494964569299e-05
DHX9	5.035080568853091e-05
DIABLO	3.67941750574188e-05
DIAPH1	2.9237984443566153e-05
DIAPH2	7.412902150395752e-05
DIAPH3	4.61066622492074e-05
DICER1	4.3459244910133106e-05
DIDO1	3.7314442292930215e-05
DIMT1	3.412115854982051e-05
DIO1	3.0453677655469446e-05
DIO2	2.882165115608945e-05
DIO3	4.7361502242676426e-05
DIP2A	2.9855844874076853e-05
DIP2B	5.307271742533181e-05
DIP2C	8.149658217518652e-05
DIRAS1	4.592675345262188e-05
DIRAS2	4.7954411448994716e-05
DIRAS3	3.390097317179505e-05
DIRC1	9.017970810654958e-05
DIRC2	5.654433979664768e-05
DIS3	3.93506730733081e-05
DIS3L	3.8547270330258526e-05
DIS3L2	6.276828184083316e-05
DISC1	4.291575261133788e-05
DISP1	4.0973883900548974e-05
DISP2	3.517477240991108e-05
DISP3	3.5767447831401484e-05
DIXDC1	3.033792434130155e-05
DKC1	4.5468979529438374e-05
DKK1	3.2546485719270316e-05
DKK2	4.5871516792037666e-05
DKK3	4.349533471512517e-05
DKK4	2.6616201108773647e-05
DKKL1	6.62336854189592e-05
DLAT	2.614177110029472e-05
DLC1	4.3258449195991145e-05
DLD	8.863255427695229e-05
DLEC1	2.775393680679131e-05
DLEU7	2.8572073893477593e-05
DLG1	3.528522227696262e-05
DLG2	3.771555402271796e-05
DLG3	5.4933130217697936e-05
DLG4	3.759002589584458e-05
DLG5	9.462353170020543e-05
DLGAP1	4.612075215246915e-05
DLGAP2	2.8485959094943783e-05
DLGAP3	4.404802436052161e-05
DLGAP4	3.6229038867630395e-05
DLGAP5	2.650191157010647e-05
DLK1	2.9058252929077468e-05
DLK2	6.452823662686696e-05
DLL1	5.722951435217563e-05
DLL3	8.075253208250749e-05
DLL4	3.947214701874687e-05
DLST	0.00011710583132994551
DLX1	3.5489105117659394e-05
DLX2	3.8735875717126467e-05
DLX3	4.953113440820992e-05
DLX4	4.552377656602673e-05
DLX5	2.328938835896004e-05
DLX6	2.3035984683038292e-05
DMAC1	4.5467030516118106e-05
DMAC2	3.122264035263936e-05
DMAP1	1.808601739102031e-05
DMBT1	8.103621569388604e-05
DMBX1	5.821003509777458e-05
DMC1	4.6443319125648395e-05
DMD	5.800478249851789e-05
DMGDH	5.8473100165282746e-05
DMKN	3.6190266095552335e-05
DMP1	3.2334620136414814e-05
DMPK	5.495849638025206e-05
DMRT1	5.894454408082271e-05
DMRT2	4.4845401995707645e-05
DMRT3	5.515166710596229e-05
DMRTA1	2.9888564875339296e-05
DMRTA2	9.04356429440172e-05
DMRTB1	4.946354888402929e-05
DMRTC2	5.905322596108322e-05
DMTF1	2.9940278146027344e-05
DMTN	2.9130126997823245e-05
DMWD	3.7468283964673005e-05
DMXL1	8.898734351860436e-05
DMXL2	3.290664153232994e-05
DNAAF1	5.499452118361385e-05
DNAAF2	3.9613808348215826e-05
DNAAF3	5.065709845596282e-05
DNAAF4	6.520142160925669e-05
DNAAF5	1.9139217001771374e-05
DNAH1	3.790350177069694e-05
DNAH10	3.553633183065728e-05
DNAH11	3.752123210218683e-05
DNAH12	3.9777608890460786e-05
DNAH14	3.8665108441836236e-05
DNAH2	5.3396817146558645e-05
DNAH3	4.063798881544824e-05
DNAH5	8.471830202442036e-05
DNAH6	2.8457106806883073e-05
DNAH7	5.142861161872557e-05
DNAH9	3.76211424709935e-05
DNAI1	2.2514976857063208e-05
DNAI2	6.632223096612426e-05
DNAJA1	3.2916112630024916e-05
DNAJA2	3.959551638360163e-05
DNAJA3	2.5211025523388585e-05
DNAJA4	3.450810617814266e-05
DNAJB1	4.5391335918213106e-05
DNAJB11	3.454013442611381e-05
DNAJB12	5.416784986088441e-05
DNAJB13	3.8411611585976695e-05
DNAJB14	2.4408279274210454e-05
DNAJB2	3.111067019958268e-05
DNAJB4	5.37084475821074e-05
DNAJB5	6.390622021941739e-05
DNAJB6	4.0170627899677216e-05
DNAJB7	3.409182518199303e-05
DNAJB8	3.273790583180136e-05
DNAJB9	3.526318753393494e-05
DNAJC1	4.8190370952688296e-05
DNAJC10	0.00016210138644928506
DNAJC11	5.269401829548731e-05
DNAJC12	5.425861240262547e-05
DNAJC13	5.065077966239723e-05
DNAJC14	3.950937288074333e-05
DNAJC15	3.091223901087165e-05
DNAJC16	4.8058061662985285e-05
DNAJC17	0.0001556148062215384
DNAJC18	2.6571619231710023e-05
DNAJC19	2.4309897146245582e-05
DNAJC2	4.657607158516179e-05
DNAJC21	5.6368869593636885e-05
DNAJC22	4.588169093358731e-05
DNAJC24	2.584185323426172e-05
DNAJC25	4.219662647569433e-05
DNAJC27	3.61510065251348e-05
DNAJC28	4.947621000981506e-05
DNAJC3	3.765401553183045e-05
DNAJC30	5.609255658697252e-05
DNAJC4	5.890666488176244e-05
DNAJC5	3.296071003026715e-05
DNAJC5B	3.846917448848185e-05
DNAJC5G	3.359189668067156e-05
DNAJC6	4.135840764493233e-05
DNAJC7	2.5901469991634808e-05
DNAJC8	2.9977354227449444e-05
DNAJC9	3.2332039028700175e-05
DNAL1	2.8026798655328394e-05
DNAL4	7.25653921171472e-05
DNALI1	3.401568077381406e-05
DNASE1	3.9292486579655876e-05
DNASE1L1	3.820038864317766e-05
DNASE1L2	2.7336150340892974e-05
DNASE1L3	4.524249693069631e-05
DNASE2	5.3850217713258894e-05
DNASE2B	3.291050652194733e-05
DND1	2.196929216155027e-05
DNER	6.207978148988588e-05
DNHD1	2.6175821918444176e-05
DNLZ	8.424227303680852e-05
DNM1	5.7522070521494334e-05
DNM1L	3.7852283795203195e-05
DNM2	0.00011319932197881285
DNM3	4.3429322386890465e-05
DNMBP	8.743497052387186e-05
DNMT1	2.464035553254101e-05
DNMT3A	3.832935061108513e-05
DNMT3B	3.880846144108101e-05
DNMT3L	3.5505093271571056e-05
DNPEP	2.5191144343488425e-05
DNPH1	8.272822346341932e-05
DNTT	5.8440022376830785e-05
DNTTIP1	5.225635067471279e-05
DNTTIP2	4.4524320922620864e-05
DOC2A	5.7514117989345276e-05
DOCK10	3.9581562759628475e-05
DOCK11	5.757630277805474e-05
DOCK2	7.466484733277765e-05
DOCK3	3.08069732400849e-05
DOCK4	3.521329123420807e-05
DOCK5	8.748388121463299e-05
DOCK6	4.9009496860550246e-05
DOCK7	0.0001192736668960955
DOCK8	2.9200358347854077e-05
DOCK9	5.179448658994289e-05
DOHH	4.893917658262106e-05
DOK1	4.6755972290358206e-05
DOK2	2.8140532517736475e-05
DOK3	4.316175153684772e-05
DOK4	5.026598530452349e-05
DOK5	2.8244503599943637e-05
DOK6	4.837885821140232e-05
DOK7	5.67433433431423e-05
DOLK	6.343423337071897e-05
DOLPP1	4.5933862216229385e-05
DONSON	0.00012340479140505737
DOPEY1	3.093998134904123e-05
DOPEY2	4.209444680027023e-05
DOT1L	5.4233250122929456e-05
DPAGT1	5.584214410813188e-05
DPCD	4.080914489023179e-05
DPEP1	3.706662702032394e-05
DPEP2	1.80549513744294e-05
DPEP3	8.383018720264945e-05
DPF1	4.565380003734112e-05
DPF2	4.597762255213247e-05
DPF3	5.010289047159388e-05
DPH1	4.1774210617591574e-05
DPH2	4.122152406678657e-05
DPH3	6.0459330227399663e-05
DPH5	6.419989380943018e-05
DPH6	5.736382236404297e-05
DPH7	4.2086722001859046e-05
DPM1	8.605709204907947e-05
DPM2	4.8635621977199593e-05
DPM3	5.235868126497802e-05
DPP10	6.037293077105971e-05
DPP3	8.050293174435056e-05
DPP4	2.469605443308742e-05
DPP7	5.4799248638132756e-05
DPP8	4.3402627804401044e-05
DPP9	4.5617238144866566e-05
DPPA2	2.9894340132156956e-05
DPPA3	4.534981021673511e-05
DPPA4	5.974188804564213e-05
DPPA5	4.518256355876171e-05
DPRX	4.8376727337949755e-05
DPT	3.1257250414311224e-05
DPY19L1	2.2865879638059795e-05
DPY19L2	4.059008870028616e-05
DPY19L3	4.8229285977660195e-05
DPY19L4	2.8011797816191824e-05
DPY30	5.213104206703996e-05
DPYD	3.873254652743078e-05
DPYS	6.248877329763448e-05
DPYSL2	2.8535283310433216e-05
DPYSL3	3.3120515270820736e-05
DPYSL4	4.020606687510814e-05
DPYSL5	8.908287941671713e-05
DQX1	4.159314401608453e-05
DR1	7.202324067001389e-05
DRAM1	2.683150733342575e-05
DRAM2	7.281834752399993e-05
DRAP1	6.0318784550866893e-05
DRAXIN	2.8508389050992874e-05
DRC1	6.143355883196355e-05
DRC3	2.5456089499199408e-05
DRC7	1.9722132950360717e-05
DRD1	3.7470500504473375e-05
DRD2	4.388501687548094e-05
DRD3	2.198233876226634e-05
DRD4	3.8404710396392455e-05
DRD5	3.2079918775502804e-05
DRG1	4.826798433229367e-05
DRG2	3.480303950255057e-05
DRGX	4.2245895672759565e-05
DRICH1	5.737649007001297e-05
DROSHA	4.695250493027884e-05
DRP2	3.987481151255997e-05
DSC1	5.273774636299904e-05
DSC2	3.390039544837909e-05
DSC3	3.9875950164386997e-05
DSCAM	3.551973441995105e-05
DSCAML1	4.618140151866416e-05
DSCC1	4.380966380337068e-05
DSE	2.9406335492102445e-05
DSEL	4.275707955673811e-05
DSG1	5.150863207977327e-05
DSG2	4.359248039172567e-05
DSG3	5.22134299576933e-05
DSG4	4.062877559555932e-05
DSN1	3.509625109066683e-05
DSP	3.829937178018331e-05
DSPP	3.6887575348207744e-05
DST	3.5681741259700105e-05
DSTN	3.6777532863591255e-05
DSTYK	3.057132856170176e-05
DTD1	1.6997487250645017e-05
DTD2	5.8675658935933144e-05
DTHD1	7.006731407502499e-05
DTL	6.201168471201864e-05
DTNA	3.39484600037293e-05
DTNB	5.2420631095599475e-05
DTNBP1	4.423214365059281e-05
DTWD1	6.18182752754732e-05
DTWD2	4.379763636042986e-05
DTX1	3.127227122240754e-05
DTX2	4.0328179945889756e-05
DTX3	5.157309493427751e-05
DTX3L	3.090439440884216e-05
DTX4	3.564179360215225e-05
DTYMK	7.665810173519961e-05
DUOX1	1.95804573881168e-05
DUOX2	7.646373679935646e-05
DUOXA1	3.741767009698334e-05
DUOXA2	3.3612304169997596e-05
DUPD1	5.692093593928015e-05
DUS1L	3.396614463412559e-05
DUS2	1.602295928141362e-05
DUS3L	3.3013220598039026e-05
DUS4L	3.048104390853515e-05
DUSP1	2.5330987718640394e-05
DUSP10	3.809533619291548e-05
DUSP11	3.0397501077787597e-05
DUSP12	2.945665338808151e-05
DUSP13	3.796672256205888e-05
DUSP14	4.425026368864185e-05
DUSP15	3.1394459121825605e-05
DUSP16	4.265963869585598e-05
DUSP18	6.368968774552117e-05
DUSP19	3.47075010910687e-05
DUSP2	5.495437451305278e-05
DUSP21	2.7703468058952547e-05
DUSP22	6.950792562352982e-05
DUSP23	2.3344503712114424e-05
DUSP26	5.074045423237869e-05
DUSP27	3.901187469574152e-05
DUSP28	6.354468443684391e-05
DUSP3	2.476154493773273e-05
DUSP4	4.9975892774973505e-05
DUSP5	2.450824754988378e-05
DUSP6	3.825928173635596e-05
DUSP7	3.0243777916844092e-05
DUSP8	2.6667593443086227e-05
DUSP9	3.728455939179563e-05
DUT	0.00018071468950990046
DUX4	4.9013407877888094e-05
DUXA	7.882945412975076e-05
DVL1	5.0916590055811894e-05
DVL2	3.302537134969236e-05
DVL3	4.677476051309244e-05
DXO	3.957090635558968e-05
DYDC1	3.531639729289272e-05
DYDC2	2.7649739726894572e-05
DYM	4.4797472542779095e-05
DYNAP	1.6875346877396185e-05
DYNC1H1	0.0001087332358531487
DYNC1I1	2.5759414178146243e-05
DYNC1I2	2.802836540436298e-05
DYNC1LI1	4.997496700721468e-05
DYNC1LI2	6.2920909816168e-05
DYNC2H1	2.4751041833226113e-05
DYNC2LI1	6.939371804929668e-05
DYNLL1	5.61287119742902e-05
DYNLL2	4.2847573368345605e-05
DYNLRB1	5.0213443737978845e-05
DYNLRB2	2.03622378429509e-05
DYNLT1	5.6352669479441975e-05
DYNLT3	4.440407089827144e-05
DYRK1A	5.071643038775514e-05
DYRK1B	3.751828623417953e-05
DYRK2	3.102553308336217e-05
DYRK3	2.9926333065371098e-05
DYRK4	3.274146813248218e-05
DYSF	7.483685291804938e-05
DYTN	4.175625880214453e-05
DZANK1	3.4909422724239674e-05
DZIP1	4.449638220704904e-05
DZIP1L	4.039253288844274e-05
DZIP3	2.797340997287857e-05
E2F1	3.116562368067258e-05
E2F2	3.682220540934046e-05
E2F3	2.395334439772997e-05
E2F4	4.4568021182083246e-05
E2F5	2.3077451631162972e-05
E2F6	3.942110867830145e-05
E2F7	3.037203492334402e-05
E2F8	6.575445050030952e-05
E4F1	2.2750505004545828e-05
EAF1	5.698546680304176e-05
EAF2	3.817990703598344e-05
EAPP	6.063621649486123e-05
EARS2	0.0001682413151568337
EBAG9	3.950683741486651e-05
EBF1	6.758606515054123e-05
EBF2	5.005211603686148e-05
EBF3	3.882135649590968e-05
EBF4	2.0789517000016305e-05
EBI3	3.3762691390859244e-05
EBLN1	1.9702289340781852e-05
EBLN2	4.609606633792338e-05
EBNA1BP2	3.593069822921054e-05
EBP	3.2437616558319266e-05
EBPL	2.3128123167211913e-05
ECD	5.2173846583787715e-05
ECE1	5.8839114880331936e-05
ECEL1	4.8193636547094844e-05
ECH1	5.300263906818243e-05
ECHDC1	4.912752370877592e-05
ECHDC2	8.781027687353781e-05
ECHDC3	4.975108159111668e-05
ECHS1	1.8105027332191693e-05
ECI1	3.928026563209772e-05
ECI2	6.407082724845852e-05
ECM1	7.137449303232417e-05
ECM2	4.374666297978583e-05
ECPAS	2.2864149922590828e-05
ECSIT	0.00010543471582871448
ECT2	3.433196358963813e-05
ECT2L	5.288362755607658e-05
EDA	6.852081817731494e-05
EDA2R	3.46665562995907e-05
EDAR	3.668127971564077e-05
EDARADD	1.7169541769445045e-05
EDC3	3.984416741773293e-05
EDC4	2.7511371835578205e-05
EDDM3A	3.376326272703897e-05
EDDM3B	5.2667400182118565e-05
EDEM1	3.919922774969622e-05
EDEM2	2.428866866009301e-05
EDEM3	5.4489640758637765e-05
EDF1	3.875847448661147e-05
EDIL3	4.399311016377306e-05
EDN1	7.858344185536663e-05
EDN2	6.145467280165717e-05
EDN3	4.1537201596199273e-05
EDNRA	5.0159996392233985e-05
EDNRB	3.894472601809132e-05
EDRF1	3.595975205085792e-05
EEA1	5.212950440023695e-05
EED	5.092244759846803e-05
EEF1A1	6.335680297457716e-05
EEF1A2	4.7994357060359884e-05
EEF1AKMT1	1.947203677631868e-05
EEF1AKMT2	1.754288828009514e-05
EEF1AKMT3	6.9873080962898e-05
EEF1AKMT4	2.564457482616375e-05
EEF1B2	3.1452107073094595e-05
EEF1D	3.1560485336109846e-05
EEF1E1	4.895404040041281e-05
EEF1G	5.331700759060521e-05
EEF2	7.003881091620225e-05
EEF2K	3.883380151278201e-05
EEF2KMT	5.402391800829636e-05
EEFSEC	5.0164289123037756e-05
EEPD1	3.785714013220296e-05
EFCAB1	6.53072651130229e-05
EFCAB11	4.4322540988692314e-05
EFCAB12	8.029493113083735e-05
EFCAB13	4.512864786828817e-05
EFCAB14	6.371076138040157e-05
EFCAB2	3.88782216775375e-05
EFCAB3	4.693005615575555e-05
EFCAB5	5.000390900272455e-05
EFCAB6	3.844527639667058e-05
EFCAB7	3.705582286034905e-05
EFCAB9	1.7347983344759405e-05
EFCC1	3.705000542756363e-05
EFEMP1	3.8115981353766136e-05
EFEMP2	2.3288949060343153e-05
EFHB	3.780005671002284e-05
EFHC1	3.7900374274839446e-05
EFHC2	4.186678680113638e-05
EFHD1	3.683879501983851e-05
EFHD2	5.740617760619781e-05
EFL1	2.9394057808135354e-05
EFNA1	4.597437679278503e-05
EFNA2	6.420111819701553e-05
EFNA3	6.005004471931013e-05
EFNA4	3.264501521387412e-05
EFNA5	5.185271782714345e-05
EFNB1	5.091607583463329e-05
EFNB2	6.118201839469168e-05
EFNB3	7.855104556094036e-05
EFR3A	9.638718447175535e-05
EFR3B	4.110205319394567e-05
EFS	3.005705199292497e-05
EFTUD2	6.866965323310203e-05
EGF	4.745845395251049e-05
EGFL6	4.752669822656007e-05
EGFL7	3.679902341798882e-05
EGFL8	2.8789475512430804e-05
EGFLAM	7.499547010948165e-05
