sig_id,dz:552
REP.A025_HELA_24H:L12,0.03968325
REP.A025_HELA_24H:L13,-0.004537611
REP.A025_HELA_24H:L14,0.010164913
REP.A025_HELA_24H:L15,-0.032959046
REP.A025_HELA_24H:L16,-0.104118729
REP.A025_HELA_24H:L17,0.063928629
REP.A025_HELA_24H:L18,0.096711622
REP.A025_HELA_24H:L19,0.001480491
REP.A025_HELA_24H:L20,0.060412975
REP.A025_HELA_24H:L21,0.030816786
REP.A025_HELA_24H:L22,0.016100657
REP.A025_HELA_24H:L23,0.020207787
REP.A025_HELA_24H:L24,-0.048104261
REP.A025_HELA_24H:M01,-0.103558388
REP.A025_HELA_24H:M02,-0.039642522
REP.A025_HELA_24H:M03,-0.058675497
REP.A025_HELA_24H:M04,-0.037541077
REP.A025_HELA_24H:M05,-0.016615531
REP.A025_HELA_24H:M06,-0.020469744
REP.A025_HELA_24H:M07,-0.09111653
REP.A025_HELA_24H:M08,0.040375892
REP.A025_HELA_24H:M09,-0.021087994
REP.A025_HELA_24H:M10,0.039427107
REP.A025_HELA_24H:M11,-0.012635819
REP.A025_HELA_24H:M12,0.050497824
REP.A025_HELA_24H:M13,-0.004987598
REP.A025_HELA_24H:M14,0.028118852
REP.A025_HELA_24H:M15,-0.006152395
REP.A025_HELA_24H:M16,-0.029992017
REP.A025_HELA_24H:M17,-0.033471362
REP.A025_HELA_24H:M18,0.02178254
REP.A025_HELA_24H:M19,0.021531412
REP.A025_HELA_24H:M20,-0.012627795
REP.A025_HELA_24H:M21,0.008191293
REP.A025_HELA_24H:M22,-0.018829887
REP.A025_HELA_24H:M23,0.038812345
REP.A025_HELA_24H:M24,0.027908248
REP.A025_HELA_24H:N01,0.050011338
REP.A025_HELA_24H:N02,0.028979392
REP.A025_HELA_24H:N03,0.018375974
REP.A025_HELA_24H:N04,-0.023366683
REP.A025_HELA_24H:N05,0.065681136
REP.A025_HELA_24H:N06,-0.04308483
REP.A025_HELA_24H:N07,-0.025354432
REP.A025_HELA_24H:N08,-0.049920055
REP.A025_HELA_24H:N09,-0.010579086
REP.A025_HELA_24H:N10,-0.015997834
REP.A025_HELA_24H:N11,-0.013774873
REP.A025_HELA_24H:N12,0.072228196
REP.A025_HELA_24H:N13,-0.056906216
REP.A025_HELA_24H:N14,0.001952892
REP.A025_HELA_24H:N15,0.032357221
REP.A025_HELA_24H:N16,0.016609252
REP.A025_HELA_24H:N17,-0.050906836
REP.A025_HELA_24H:N18,0.020024248
REP.A025_HELA_24H:N19,0.013090167
REP.A025_HELA_24H:N20,-0.02981172
REP.A025_HELA_24H:N21,-0.036731977
REP.A025_HELA_24H:N22,-0.016172637
REP.A025_HELA_24H:N23,0.018462431
REP.A025_HELA_24H:N24,-0.003733773
REP.A025_HELA_24H:O01,-0.120369159
REP.A025_HELA_24H:O02,-0.096212374
REP.A025_HELA_24H:O03,-0.110215002
REP.A025_HELA_24H:O04,-0.122494965
REP.A025_HELA_24H:O05,-0.116415727
REP.A025_HELA_24H:O06,-0.124818133
REP.A025_HELA_24H:O07,-0.009332498
REP.A025_HELA_24H:O08,0.031473439
REP.A025_HELA_24H:O09,0.029957481
REP.A025_HELA_24H:O10,0.003084272
REP.A025_HELA_24H:O11,-0.080332073
REP.A025_HELA_24H:O12,-0.037505058
REP.A025_HELA_24H:O13,0.001729832
REP.A025_HELA_24H:O14,-0.03673096
REP.A025_HELA_24H:O15,-0.027900907
REP.A025_HELA_24H:O16,0.058142512
REP.A025_HELA_24H:O17,0.007754504
REP.A025_HELA_24H:O18,-0.055614976
REP.A025_HELA_24H:O19,0.004130939
REP.A025_HELA_24H:O20,-0.040766967
REP.A025_HELA_24H:O21,-0.062751259
REP.A025_HELA_24H:O22,-0.05111321
REP.A025_HELA_24H:O23,-0.071803747
REP.A025_HELA_24H:O24,-0.089086774
REP.A025_HELA_24H:P01,-0.01947196
REP.A025_HELA_24H:P02,-0.049225029
REP.A025_HELA_24H:P03,-0.036217132
REP.A025_HELA_24H:P04,-0.086592844
REP.A025_HELA_24H:P05,-0.064549059
REP.A025_HELA_24H:P06,-0.105217113
REP.A025_HELA_24H:P07,-0.048541574
REP.A025_HELA_24H:P08,-0.001720122
REP.A025_HELA_24H:P09,-0.0507068
REP.A025_HELA_24H:P10,-0.010595743
REP.A025_HELA_24H:P11,-0.03329714
REP.A025_HELA_24H:P12,-0.014281258
REP.A025_HELA_24H:P13,0.019425694
REP.A025_HELA_24H:P14,-0.100220793
REP.A025_HELA_24H:P15,-0.102642046
REP.A025_HELA_24H:P16,-0.052941069
REP.A025_HELA_24H:P17,-0.046453269
REP.A025_HELA_24H:P18,-0.03061829
REP.A025_HELA_24H:P19,-0.014109333
REP.A025_HELA_24H:P20,-0.058623896
REP.A025_HELA_24H:P21,-0.000996985
REP.A025_HELA_24H:P22,-0.046253
REP.A025_HELA_24H:P23,-0.064646504
REP.A025_HELA_24H:P24,-0.078753541
REP.A025_HT29_24H:A03,-0.046627186
REP.A025_HT29_24H:A04,-0.009022719
REP.A025_HT29_24H:A05,-0.072490459
REP.A025_HT29_24H:A06,-0.141703296
REP.A025_HT29_24H:A07,-0.037511338
REP.A025_HT29_24H:A08,0.034547506
REP.A025_HT29_24H:A09,-0.031225144
REP.A025_HT29_24H:A10,-0.132521675
REP.A025_HT29_24H:A11,0.030815245
REP.A025_HT29_24H:A12,0.016339939
REP.A025_HT29_24H:A13,-0.032353268
REP.A025_HT29_24H:A14,0.012652128
REP.A025_HT29_24H:A15,-0.034311538
REP.A025_HT29_24H:A16,-0.036184137
REP.A025_HT29_24H:A17,0.020688299
REP.A025_HT29_24H:A18,-0.065585144
REP.A025_HT29_24H:A19,0.000423213
REP.A025_HT29_24H:A20,0.062619016
REP.A025_HT29_24H:A21,-0.018441239
REP.A025_HT29_24H:A22,-0.017688536
REP.A025_HT29_24H:A23,-0.005373543
REP.A025_HT29_24H:A24,0.018702004
REP.A025_HT29_24H:B03,0.008283855
REP.A025_HT29_24H:B04,-0.009635911
REP.A025_HT29_24H:B05,-0.032706537
REP.A025_HT29_24H:B06,0.01697601
REP.A025_HT29_24H:B07,-0.017043192
REP.A025_HT29_24H:B08,-0.08478144
REP.A025_HT29_24H:B09,-0.063709289
REP.A025_HT29_24H:B10,-0.033905753
REP.A025_HT29_24H:B11,-0.075128726
REP.A025_HT29_24H:B12,-0.023827456
REP.A025_HT29_24H:B13,-0.023201997
REP.A025_HT29_24H:B14,0.034688762
REP.A025_HT29_24H:B15,-0.108400807
REP.A025_HT29_24H:B16,0.038349058
REP.A025_HT29_24H:B17,0.011940735
REP.A025_HT29_24H:B18,0.046914711
REP.A025_HT29_24H:B19,0.000855991
REP.A025_HT29_24H:B20,-0.083267401
REP.A025_HT29_24H:B21,-0.120581609
REP.A025_HT29_24H:B22,-0.079321178
REP.A025_HT29_24H:B23,-0.046828981
REP.A025_HT29_24H:B24,-0.04267496
REP.A025_HT29_24H:C01,0.025857067
REP.A025_HT29_24H:C02,0.026715732
REP.A025_HT29_24H:C03,-0.011824277
REP.A025_HT29_24H:C04,0.055099652
REP.A025_HT29_24H:C05,0.056985085
REP.A025_HT29_24H:C06,0.007204992
REP.A025_HT29_24H:C07,-0.024978691
REP.A025_HT29_24H:C08,0.01655736
REP.A025_HT29_24H:C09,-0.022219838
REP.A025_HT29_24H:C10,-0.033587616
REP.A025_HT29_24H:C11,0.041394651
REP.A025_HT29_24H:C12,-0.003690544
REP.A025_HT29_24H:C13,-0.073809898
REP.A025_HT29_24H:C14,-0.040223386
REP.A025_HT29_24H:C15,0.062112515
REP.A025_HT29_24H:C16,-0.021627258
REP.A025_HT29_24H:C17,0.018939687
REP.A025_HT29_24H:C18,-0.035434051
REP.A025_HT29_24H:C19,-0.10192481
REP.A025_HT29_24H:C20,-0.123738877
REP.A025_HT29_24H:C21,-0.093110412
REP.A025_HT29_24H:C22,-0.109191999
REP.A025_HT29_24H:C23,-0.086064016
REP.A025_HT29_24H:C24,-0.106048074
REP.A025_HT29_24H:D01,-0.007961314
REP.A025_HT29_24H:D02,0.036270536
REP.A025_HT29_24H:D03,0.092627575
REP.A025_HT29_24H:D04,-0.020868073
REP.A025_HT29_24H:D05,0.038488452
REP.A025_HT29_24H:D06,0.005877108
REP.A025_HT29_24H:D07,0.014351755
REP.A025_HT29_24H:D08,-0.022968238
REP.A025_HT29_24H:D09,0.037302173
REP.A025_HT29_24H:D10,0.105169611
REP.A025_HT29_24H:D11,0.038771137
REP.A025_HT29_24H:D12,-0.008360747
REP.A025_HT29_24H:D13,0.02921318
REP.A025_HT29_24H:D14,0.014157474
REP.A025_HT29_24H:D15,0.040295017
REP.A025_HT29_24H:D16,-0.003441029
REP.A025_HT29_24H:D17,0.107852996
REP.A025_HT29_24H:D18,0.06689871
REP.A025_HT29_24H:D19,-0.101930566
REP.A025_HT29_24H:D20,-0.102072693
REP.A025_HT29_24H:D21,0.054191348
REP.A025_HT29_24H:D22,-0.062522646
REP.A025_HT29_24H:D23,0.043285448
REP.A025_HT29_24H:D24,-0.012616312
REP.A025_HT29_24H:E01,-0.036590286
REP.A025_HT29_24H:E02,0.012140626
REP.A025_HT29_24H:E03,0.017660773
REP.A025_HT29_24H:E04,-0.002111009
REP.A025_HT29_24H:E05,0.018312571
REP.A025_HT29_24H:E06,-0.009518203
REP.A025_HT29_24H:E07,0.059533611
REP.A025_HT29_24H:E08,0.077699316
REP.A025_HT29_24H:E09,0.023606823
REP.A025_HT29_24H:E10,0.05629599
REP.A025_HT29_24H:E11,0.035422539
REP.A025_HT29_24H:E12,0.054694826
REP.A025_HT29_24H:E13,-0.020769203
REP.A025_HT29_24H:E14,-0.07975227
REP.A025_HT29_24H:E15,0.035456697
REP.A025_HT29_24H:E16,0.015514545
REP.A025_HT29_24H:E17,-0.010947457
REP.A025_HT29_24H:E18,0.017106814
REP.A025_HT29_24H:E19,0.063362329
REP.A025_HT29_24H:E20,-0.01231915
REP.A025_HT29_24H:E21,0.007005697
REP.A025_HT29_24H:E22,0.076324759
REP.A025_HT29_24H:E23,0.069828703
REP.A025_HT29_24H:E24,0.046372045
REP.A025_HT29_24H:F01,0.001359382
REP.A025_HT29_24H:F02,0.074325091
REP.A025_HT29_24H:F03,-0.002961913
REP.A025_HT29_24H:F04,0.158623344
REP.A025_HT29_24H:F05,0.060431086
REP.A025_HT29_24H:F06,0.045442563
REP.A025_HT29_24H:F07,0.063923251
REP.A025_HT29_24H:F08,0.062356303
REP.A025_HT29_24H:F09,0.050520688
REP.A025_HT29_24H:F10,0.030985746
REP.A025_HT29_24H:F11,0.069827191
REP.A025_HT29_24H:F12,0.041142054
REP.A025_HT29_24H:F13,0.016168218
REP.A025_HT29_24H:F14,-0.10566867
REP.A025_HT29_24H:F15,0.003714179
REP.A025_HT29_24H:F16,-0.018006513
REP.A025_HT29_24H:F17,0.01829071
REP.A025_HT29_24H:F18,-0.053620338
REP.A025_HT29_24H:F19,0.099734729
REP.A025_HT29_24H:F20,0.053247446
REP.A025_HT29_24H:F21,0.069813586
REP.A025_HT29_24H:F22,0.05844139
REP.A025_HT29_24H:F23,-0.05438996
REP.A025_HT29_24H:F24,0.016109931
REP.A025_HT29_24H:G01,0.037115916
REP.A025_HT29_24H:G02,0.029161172
REP.A025_HT29_24H:G03,0.127974413
REP.A025_HT29_24H:G04,0.058291181
REP.A025_HT29_24H:G05,0.069283159
REP.A025_HT29_24H:G06,-0.055824635
REP.A025_HT29_24H:G07,-0.031550302
REP.A025_HT29_24H:G08,0.057301173
REP.A025_HT29_24H:G09,0.105950047
REP.A025_HT29_24H:G10,0.047660669
REP.A025_HT29_24H:G11,0.056042318
REP.A025_HT29_24H:G12,0.077555269
REP.A025_HT29_24H:G13,-0.08584927
REP.A025_HT29_24H:G14,-0.079705102
REP.A025_HT29_24H:G15,-0.126151613
REP.A025_HT29_24H:G16,-0.070556695
REP.A025_HT29_24H:G17,-0.082683018
REP.A025_HT29_24H:G18,-0.099056418
REP.A025_HT29_24H:G19,-0.041002311
REP.A025_HT29_24H:G20,-0.029757096
REP.A025_HT29_24H:G21,-0.019237954
REP.A025_HT29_24H:G22,-0.04283264
REP.A025_HT29_24H:G23,-0.068858987
REP.A025_HT29_24H:G24,-0.043742529
REP.A025_HT29_24H:H01,-0.091827719
REP.A025_HT29_24H:H02,-0.095577626
REP.A025_HT29_24H:H03,-0.031733187
REP.A025_HT29_24H:H04,0.011566157
REP.A025_HT29_24H:H05,0.068145675
REP.A025_HT29_24H:H06,0.046255297
REP.A025_HT29_24H:H07,-0.013044061
REP.A025_HT29_24H:H08,0.047101724
REP.A025_HT29_24H:H09,0.087173476
REP.A025_HT29_24H:H10,0.059929759
REP.A025_HT29_24H:H11,-0.014169045
REP.A025_HT29_24H:H12,0.033799601
REP.A025_HT29_24H:H13,0.031884529
REP.A025_HT29_24H:H14,0.050421992
REP.A025_HT29_24H:H15,0.049985014
REP.A025_HT29_24H:H16,0.067645773
REP.A025_HT29_24H:H17,-0.00592243
REP.A025_HT29_24H:H18,0.11028265
REP.A025_HT29_24H:H19,0.023781786
REP.A025_HT29_24H:H20,0.080732481
REP.A025_HT29_24H:H21,0.023983014
REP.A025_HT29_24H:H22,0.120115342
REP.A025_HT29_24H:H23,0.055028298
REP.A025_HT29_24H:H24,-0.011976492
REP.A025_HT29_24H:I01,0.042744149
REP.A025_HT29_24H:I02,0.080241852
REP.A025_HT29_24H:I03,0.090020036
REP.A025_HT29_24H:I04,0.076947427
REP.A025_HT29_24H:I05,0.011770118
REP.A025_HT29_24H:I06,0.044000765
REP.A025_HT29_24H:I07,-0.028229975
REP.A025_HT29_24H:I08,0.077191564
REP.A025_HT29_24H:I09,0.078782917
REP.A025_HT29_24H:I10,0.09932512
REP.A025_HT29_24H:I11,0.088425238
REP.A025_HT29_24H:I12,0.054705669
REP.A025_HT29_24H:I13,0.044014312
REP.A025_HT29_24H:I14,0.060720631
REP.A025_HT29_24H:I15,0.07116102
REP.A025_HT29_24H:I16,0.047633924
REP.A025_HT29_24H:I17,0.074329888
REP.A025_HT29_24H:I18,0.061860325
REP.A025_HT29_24H:I19,0.067358669
REP.A025_HT29_24H:I20,0.014715228
REP.A025_HT29_24H:I21,-0.04101141
REP.A025_HT29_24H:I22,0.003576543
REP.A025_HT29_24H:I23,-0.053859475
REP.A025_HT29_24H:I24,-0.01974652
REP.A025_HT29_24H:J01,0.045596609
REP.A025_HT29_24H:J02,0.00775994
REP.A025_HT29_24H:J03,0.098578784
REP.A025_HT29_24H:J04,0.041646695
REP.A025_HT29_24H:J05,0.058285773
REP.A025_HT29_24H:J06,0.099710483
REP.A025_HT29_24H:J07,-0.054366878
REP.A025_HT29_24H:J08,-0.09080521
REP.A025_HT29_24H:J09,-0.068020147
REP.A025_HT29_24H:J10,0.028157879
REP.A025_HT29_24H:J11,-0.020028507
REP.A025_HT29_24H:J12,-0.004318184
REP.A025_HT29_24H:J13,0.084547826
REP.A025_HT29_24H:J14,0.095794349
REP.A025_HT29_24H:J15,0.034423287
REP.A025_HT29_24H:J16,0.062166935
REP.A025_HT29_24H:J17,0.047864048
REP.A025_HT29_24H:J18,0.02286245
REP.A025_HT29_24H:J19,-0.057113433
REP.A025_HT29_24H:J20,-0.073767774
REP.A025_HT29_24H:J21,0.000945093
REP.A025_HT29_24H:J22,0.086359056
REP.A025_HT29_24H:J23,0.026354236
REP.A025_HT29_24H:J24,-0.011903989
REP.A025_HT29_24H:K01,0.021789212
REP.A025_HT29_24H:K02,0.042945435
REP.A025_HT29_24H:K03,0.072417695
REP.A025_HT29_24H:K04,0.09683401
REP.A025_HT29_24H:K05,0.059701204
REP.A025_HT29_24H:K06,0.048512009
REP.A025_HT29_24H:K07,-0.098930658
REP.A025_HT29_24H:K08,-0.110347071
REP.A025_HT29_24H:K09,-0.092872874
REP.A025_HT29_24H:K10,-0.102067373
REP.A025_HT29_24H:K11,-0.08999457
REP.A025_HT29_24H:K12,-0.097091607
REP.A025_HT29_24H:K13,0.055744051
REP.A025_HT29_24H:K14,-0.008713435
REP.A025_HT29_24H:K15,0.09117377
REP.A025_HT29_24H:K16,0.039008574
REP.A025_HT29_24H:K17,0.064215558
REP.A025_HT29_24H:K18,0.019538169
REP.A025_HT29_24H:K19,-0.06525237
REP.A025_HT29_24H:K20,-0.066992783
REP.A025_HT29_24H:K21,0.076021433
REP.A025_HT29_24H:K22,0.147979896
REP.A025_HT29_24H:K23,0.035541104
REP.A025_HT29_24H:K24,0.093213643
REP.A025_HT29_24H:L01,0.058312112
REP.A025_HT29_24H:L02,0.071180381
REP.A025_HT29_24H:L03,0.077806238
REP.A025_HT29_24H:L04,0.065950681
REP.A025_HT29_24H:L05,0.032810058
REP.A025_HT29_24H:L06,-0.037810796
REP.A025_HT29_24H:L07,-0.081518193
REP.A025_HT29_24H:L08,-0.108786083
REP.A025_HT29_24H:L09,-0.103489868
REP.A025_HT29_24H:L10,-0.150282859
REP.A025_HT29_24H:L11,-0.143022502
REP.A025_HT29_24H:L12,-0.065984694
REP.A025_HT29_24H:L13,0.027448405
REP.A025_HT29_24H:L14,-0.035007146
REP.A025_HT29_24H:L15,0.026012407
REP.A025_HT29_24H:L16,-0.048946182
REP.A025_HT29_24H:L17,0.125599092
REP.A025_HT29_24H:L18,0.026832888
REP.A025_HT29_24H:L19,0.093834916
REP.A025_HT29_24H:L20,0.063660857
REP.A025_HT29_24H:L21,0.050435816
REP.A025_HT29_24H:L22,0.003574988
REP.A025_HT29_24H:L23,0.013402243
REP.A025_HT29_24H:L24,0.03842425
REP.A025_HT29_24H:M01,-0.073246534
REP.A025_HT29_24H:M02,0.036075354
REP.A025_HT29_24H:M03,0.109462067
REP.A025_HT29_24H:M04,0.054820441
REP.A025_HT29_24H:M05,-0.043545981
REP.A025_HT29_24H:M06,-0.031163282
REP.A025_HT29_24H:M07,0.053683189
REP.A025_HT29_24H:M08,0.178353555
REP.A025_HT29_24H:M09,0.090774918
REP.A025_HT29_24H:M10,0.009501008
REP.A025_HT29_24H:M11,0.090322111
REP.A025_HT29_24H:M12,0.028441029
REP.A025_HT29_24H:M13,0.066787107
REP.A025_HT29_24H:M14,0.031017113
REP.A025_HT29_24H:M15,-0.013129936
REP.A025_HT29_24H:M16,0.043491589
REP.A025_HT29_24H:M17,0.070917348
REP.A025_HT29_24H:M18,0.126966614
REP.A025_HT29_24H:M19,0.021962242
REP.A025_HT29_24H:M20,0.026398104
REP.A025_HT29_24H:M21,0.067963415
REP.A025_HT29_24H:M22,-0.036096925
REP.A025_HT29_24H:M23,-0.022426648
REP.A025_HT29_24H:M24,0.066947753
REP.A025_HT29_24H:N01,-0.039810319
REP.A025_HT29_24H:N02,-0.06354626
REP.A025_HT29_24H:N03,-0.085244015
REP.A025_HT29_24H:N04,-0.044826377
REP.A025_HT29_24H:N05,0.082929118
REP.A025_HT29_24H:N06,-0.065457348
REP.A025_HT29_24H:N07,0.040415312
REP.A025_HT29_24H:N08,0.049538907
REP.A025_HT29_24H:N09,0.038844817
REP.A025_HT29_24H:N10,0.08156007
REP.A025_HT29_24H:N11,0.049814237
REP.A025_HT29_24H:N12,-0.107252188
REP.A025_HT29_24H:N13,0.070480355
REP.A025_HT29_24H:N14,0.011826777
REP.A025_HT29_24H:N15,0.007705955
REP.A025_HT29_24H:N16,0.028161309
REP.A025_HT29_24H:N17,0.062431829
REP.A025_HT29_24H:N18,0.046411
REP.A025_HT29_24H:N19,-0.01134205
REP.A025_HT29_24H:N20,-0.05605665
REP.A025_HT29_24H:N21,0.062024633
REP.A025_HT29_24H:N22,0.008065475
REP.A025_HT29_24H:N23,0.011359202
REP.A025_HT29_24H:N24,0.009738444
REP.A025_HT29_24H:O01,-0.104332312
REP.A025_HT29_24H:O02,-0.090906551
REP.A025_HT29_24H:O03,-0.064131921
REP.A025_HT29_24H:O04,-0.096517836
REP.A025_HT29_24H:O05,-0.095259184
REP.A025_HT29_24H:O06,-0.075323006
REP.A025_HT29_24H:O07,0.018505078
REP.A025_HT29_24H:O08,-0.016378168
REP.A025_HT29_24H:O09,0.029431996
REP.A025_HT29_24H:O10,-0.050078433
REP.A025_HT29_24H:O11,0.022573369
REP.A025_HT29_24H:O12,0.069923096
REP.A025_HT29_24H:O13,-0.001169404
REP.A025_HT29_24H:O14,0.084983627
REP.A025_HT29_24H:O15,0.013313897
REP.A025_HT29_24H:O16,-0.048917721
REP.A025_HT29_24H:O17,-0.000362775
REP.A025_HT29_24H:O18,-0.014331405
REP.A025_HT29_24H:O19,0.026294147
REP.A025_HT29_24H:O20,0.013066475
REP.A025_HT29_24H:O21,-0.038317443
REP.A025_HT29_24H:O22,-0.007351901
REP.A025_HT29_24H:O23,0.054653792
REP.A025_HT29_24H:O24,-0.038234417
REP.A025_HT29_24H:P01,0.01208106
REP.A025_HT29_24H:P02,0.012585614
REP.A025_HT29_24H:P03,-0.011914135
REP.A025_HT29_24H:P04,-0.00078593
REP.A025_HT29_24H:P05,-0.024229768
REP.A025_HT29_24H:P06,-0.065270248
REP.A025_HT29_24H:P07,-0.078577575
REP.A025_HT29_24H:P08,-0.049206773
REP.A025_HT29_24H:P09,0.007948435
REP.A025_HT29_24H:P10,-0.104331905
REP.A025_HT29_24H:P11,0.023222463
REP.A025_HT29_24H:P12,-0.087737015
REP.A025_HT29_24H:P13,-0.051106407
REP.A025_HT29_24H:P14,-0.092365879
REP.A025_HT29_24H:P15,-0.057236563
REP.A025_HT29_24H:P16,-0.058837131
REP.A025_HT29_24H:P17,-0.050527214
REP.A025_HT29_24H:P18,0.031985056
REP.A025_HT29_24H:P19,0.042084022
REP.A025_HT29_24H:P20,0.073065422
REP.A025_HT29_24H:P21,-0.023500874
REP.A025_HT29_24H:P22,-0.011294723
REP.A025_HT29_24H:P23,-0.052437329
REP.A025_HT29_24H:P24,-0.009764738
REP.A025_MCF7_24H:A03,-0.056010892
REP.A025_MCF7_24H:A04,-0.112858444
REP.A025_MCF7_24H:A05,-0.062316418
REP.A025_MCF7_24H:A06,-0.044360226
REP.A025_MCF7_24H:A07,-0.089710373
REP.A025_MCF7_24H:A08,-0.119964987
REP.A025_MCF7_24H:A09,-0.033018322
REP.A025_MCF7_24H:A10,-0.032421555
REP.A025_MCF7_24H:A11,-0.03690646
REP.A025_MCF7_24H:A12,-0.002777574
REP.A025_MCF7_24H:A13,-0.02570677
REP.A025_MCF7_24H:A14,-0.030403515
REP.A025_MCF7_24H:A15,-0.012938098
REP.A025_MCF7_24H:A16,-0.026530958
REP.A025_MCF7_24H:A17,-0.012717334
REP.A025_MCF7_24H:A18,-0.084673325
REP.A025_MCF7_24H:A19,0.014826918
REP.A025_MCF7_24H:A20,-0.079140241
REP.A025_MCF7_24H:A21,-0.049060401
REP.A025_MCF7_24H:A22,-0.086753432
REP.A025_MCF7_24H:A23,-0.056222499
REP.A025_MCF7_24H:A24,-0.045213863
REP.A025_MCF7_24H:B03,-0.053667724
REP.A025_MCF7_24H:B04,-0.039907154
REP.A025_MCF7_24H:B05,-0.081968777
REP.A025_MCF7_24H:B06,-0.024877932
REP.A025_MCF7_24H:B07,-0.085734818
REP.A025_MCF7_24H:B08,-0.024749293
REP.A025_MCF7_24H:B09,-0.000686101
REP.A025_MCF7_24H:B10,-0.018168903
REP.A025_MCF7_24H:B11,-0.027922551
REP.A025_MCF7_24H:B12,-0.008085068
REP.A025_MCF7_24H:B13,-0.031618299
REP.A025_MCF7_24H:B14,-0.017178474
REP.A025_MCF7_24H:B15,-0.098688178
REP.A025_MCF7_24H:B16,0.043363445
REP.A025_MCF7_24H:B17,-0.053597518
REP.A025_MCF7_24H:B18,-0.032007325
REP.A025_MCF7_24H:B19,-0.013658648
REP.A025_MCF7_24H:B20,-0.040337257
REP.A025_MCF7_24H:B21,-0.011913757
REP.A025_MCF7_24H:B22,-0.009613497
REP.A025_MCF7_24H:B23,-0.04280104
REP.A025_MCF7_24H:B24,-0.058193619
REP.A025_MCF7_24H:C01,-0.071925612
REP.A025_MCF7_24H:C02,-0.078407947
REP.A025_MCF7_24H:C03,-0.108666892
REP.A025_MCF7_24H:C04,-0.012128416
REP.A025_MCF7_24H:C05,-0.06690528
REP.A025_MCF7_24H:C06,-0.047390601
REP.A025_MCF7_24H:C07,0.013899616
REP.A025_MCF7_24H:C08,0.008500898
REP.A025_MCF7_24H:C09,0.010899243
REP.A025_MCF7_24H:C10,0.028315007
REP.A025_MCF7_24H:C11,-0.068864365
REP.A025_MCF7_24H:C12,-0.033527207
REP.A025_MCF7_24H:C13,-0.155793152
REP.A025_MCF7_24H:C14,-0.017546554
REP.A025_MCF7_24H:C15,-0.000220154
REP.A025_MCF7_24H:C16,0.03869551
REP.A025_MCF7_24H:C17,0.071204336
REP.A025_MCF7_24H:C18,0.081893207
REP.A025_MCF7_24H:C19,-0.126791055
REP.A025_MCF7_24H:C20,-0.117566511
REP.A025_MCF7_24H:C21,-0.123546603
REP.A025_MCF7_24H:C22,-0.124006911
REP.A025_MCF7_24H:C23,-0.13196148
REP.A025_MCF7_24H:C24,-0.124412449
REP.A025_MCF7_24H:D01,-0.071926688
REP.A025_MCF7_24H:D02,-0.068949775
REP.A025_MCF7_24H:D03,-0.050527781
REP.A025_MCF7_24H:D04,-0.061404087
REP.A025_MCF7_24H:D05,-0.016559105
REP.A025_MCF7_24H:D06,0.048442951
REP.A025_MCF7_24H:D07,0.025803518
REP.A025_MCF7_24H:D08,0.009207523
REP.A025_MCF7_24H:D09,0.034962115
REP.A025_MCF7_24H:D10,0.09079989
REP.A025_MCF7_24H:D11,0.105256853
REP.A025_MCF7_24H:D12,0.064995238
REP.A025_MCF7_24H:D13,-0.062080624
REP.A025_MCF7_24H:D14,-0.059424043
REP.A025_MCF7_24H:D15,0.007429055
REP.A025_MCF7_24H:D16,0.053526904
REP.A025_MCF7_24H:D17,-0.036668341
REP.A025_MCF7_24H:D18,-0.011323561
REP.A025_MCF7_24H:D19,0.002668035
REP.A025_MCF7_24H:D20,-0.028495682
REP.A025_MCF7_24H:D21,0.041525906
REP.A025_MCF7_24H:D22,0.050834711
REP.A025_MCF7_24H:D23,0.04668697
REP.A025_MCF7_24H:D24,-0.088095865
REP.A025_MCF7_24H:E01,-0.101526888
REP.A025_MCF7_24H:E02,-0.074766852
REP.A025_MCF7_24H:E03,-0.063867289
REP.A025_MCF7_24H:E04,-0.088137785
REP.A025_MCF7_24H:E05,-0.062878066
REP.A025_MCF7_24H:E06,-0.062320284
REP.A025_MCF7_24H:E07,-0.016929729
REP.A025_MCF7_24H:E08,-0.049998546
REP.A025_MCF7_24H:E09,0.058044863
REP.A025_MCF7_24H:E10,0.066465758
REP.A025_MCF7_24H:E11,0.03222149
REP.A025_MCF7_24H:E12,0.008640932
REP.A025_MCF7_24H:E13,0.061550779
REP.A025_MCF7_24H:E14,0.028221254
REP.A025_MCF7_24H:E15,0.033583052
REP.A025_MCF7_24H:E16,0.049645597
REP.A025_MCF7_24H:E17,0.00484018
REP.A025_MCF7_24H:E18,0.082571445
REP.A025_MCF7_24H:E19,0.006459194
REP.A025_MCF7_24H:E20,0.009597828
REP.A025_MCF7_24H:E21,-0.043082795
REP.A025_MCF7_24H:E22,0.053310879
REP.A025_MCF7_24H:E23,0.024338522
REP.A025_MCF7_24H:E24,-0.018040264
REP.A025_MCF7_24H:F01,-0.088507043
REP.A025_MCF7_24H:F02,-0.008658811
REP.A025_MCF7_24H:F03,-0.052479976
REP.A025_MCF7_24H:F04,-0.035978577
REP.A025_MCF7_24H:F05,0.010933227
REP.A025_MCF7_24H:F06,0.055126877
REP.A025_MCF7_24H:F07,-0.0016889
REP.A025_MCF7_24H:F08,0.044277025
REP.A025_MCF7_24H:F09,0.104987337
REP.A025_MCF7_24H:F10,0.039449288
